timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];speed estimate [deg/s];speed estimate hall [deg/s];acc estimate [deg/s^2];acc estimate hall [deg/s^2];hall_voltage [V];est angle hall [deg];filtered hall speed [deg/s];filtered hall acc [deg/s^2];cutoff freq [Hz];stiffness [N.m/deg];damping [N.m/deg];rest position [deg];ref_pos [deg];k_p;k_i;k_d;set PID 0/1;start dry test 0/1;friction torque [N.m];Dry friction compensation;Viscous friction compensation;Gravity compensation;Virtual wall;Virtual wall automatic;Wall stiffness [N.m/deg];Wall damping [N.m/deg/s];zero_cross_count;Wall filter [Hz];set EMG torque;set EMG position;EMG value [V];Filtered EMG value [V];EMG time threshold [us];EMG diff [V];EMG min [V];EMG max [V];EMG offset [V];EMG window;EMG mean [V];EMG precise;EMG hold active;EMG hold value [V];EMG hold thres [V];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
187.7246;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;0.8540903926;1.240273118;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00569982687;0;0;0;0.001000000047;1;0;0;0
187.72565;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;0.8669108748;1.206823111;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005743676797;0;0;0;0.001000000047;1;0;0;0
187.7267;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;0.8382173777;1.175133824;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005796205252;0;0;0;0.001000000047;1;0;0;0
187.7274;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;0.9749695063;1.160176039;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005835216492;0;0;0;0.001000000047;1;0;0;0
187.72845;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.170940161;1.152599216;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005900017451;0;0;0;0.001000000047;1;0;0;0
187.7295;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.342490911;1.165131807;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005965313409;0;0;0;0.001000000047;1;0;0;0
187.73055;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.414530039;1.189104557;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.006019020453;0;0;0;0.001000000047;1;0;0;0
187.7316;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.474359035;1.214611053;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.006052635144;0;0;0;0.001000000047;1;0;0;0
187.73265;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.482906103;1.242117882;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.006072133314;0;0;0;0.001000000047;1;0;0;0
187.7337;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.398046494;1.263877392;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.006096854806;0;0;0;0.001000000047;1;0;0;0
187.7344;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.432844996;1.275043726;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.006116441917;0;0;0;0.001000000047;1;0;0;0
187.73545;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.377289414;1.282510996;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.006142816041;0;0;0;0.001000000047;1;0;0;0
187.7365;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.342490911;1.286162615;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.006155112293;0;0;0;0.001000000047;1;0;0;0
187.73755;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.300366402;1.286323071;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.006146805827;0;0;0;0.001000000047;1;0;0;0
187.7386;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.264957309;1.284798861;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00612408109;0;0;0;0.001000000047;1;0;0;0
187.73965;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.23382175;1.282207489;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.006096482277;0;0;0;0.001000000047;1;0;0;0
187.74035;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.195360184;1.278561115;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.006076178048;0;0;0;0.001000000047;1;0;0;0
187.7414;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.161172152;1.268908501;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.006043775473;0;0;0;0.001000000047;1;0;0;0
187.74245;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.176434636;1.257422805;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.006014769897;0;0;0;0.001000000047;1;0;0;0
187.7435;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.203296661;1.24696517;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005994107109;0;0;0;0.001000000047;1;0;0;0
187.74455;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.229548216;1.242588043;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005975076463;0;0;0;0.001000000047;1;0;0;0
187.7456;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.247252703;1.241773248;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005953828804;0;0;0;0.001000000047;1;0;0;0
187.74665;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.263736367;1.242499709;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005935445428;0;0;0;0.001000000047;1;0;0;0
187.74735;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.187423706;1.240850091;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005924624857;0;0;0;0.001000000047;1;0;0;0
187.7484;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.071428537;1.229164839;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00590835046;0;0;0;0.001000000047;1;0;0;0
187.74945;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.004273534;1.207682133;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005891212728;0;0;0;0.001000000047;1;0;0;0
187.7505;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;0.9499389529;1.185074568;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005869823042;0;0;0;0.001000000047;1;0;0;0
187.75155;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;0.8846154213;1.157090306;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00584093621;0;0;0;0.001000000047;1;0;0;0
187.7526;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;0.9310134649;1.132550836;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005805967376;0;0;0;0.001000000047;1;0;0;0
187.75365;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;0.906593442;1.114544868;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005769122392;0;0;0;0.001000000047;1;0;0;0
187.75435;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.173382163;1.115656972;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005745828617;0;0;0;0.001000000047;1;0;0;0
187.7554;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.306471348;1.128304005;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005712666083;0;0;0;0.001000000047;1;0;0;0
187.75645;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.344932914;1.143076777;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005682633724;0;0;0;0.001000000047;1;0;0;0
187.7575;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.402319908;1.159386635;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005658275448;0;0;0;0.001000000047;1;0;0;0
187.75855;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.376068473;1.180008531;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005637701135;0;0;0;0.001000000047;1;0;0;0
187.7596;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.189255238;1.184302568;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005609938409;0;0;0;0.001000000047;1;0;0;0
187.76065;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.110500574;1.175992489;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00556727685;0;0;0;0.001000000047;1;0;0;0
187.76135;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.148351669;1.174519539;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005530538969;0;0;0;0.001000000047;1;0;0;0
187.7624;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.217948675;1.175851464;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005463887937;0;0;0;0.001000000047;1;0;0;0
187.76345;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.288766861;1.181762218;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005383725744;0;0;0;0.001000000047;1;0;0;0
187.7645;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.286324859;1.189768672;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005299008451;0;0;0;0.001000000047;1;0;0;0
187.76555;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.310134411;1.194805861;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005216937512;0;0;0;0.001000000047;1;0;0;0
187.7666;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.260073304;1.200473666;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005137828179;0;0;0;0.001000000047;1;0;0;0
187.7673;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.061660528;1.194863677;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005086333957;0;0;0;0.001000000047;1;0;0;0
187.76835;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.029914498;1.181649327;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.005001764279;0;0;0;0.001000000047;1;0;0;0
187.7694;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.140415192;1.170948625;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004907420836;0;0;0;0.001000000047;1;0;0;0
187.77045;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.219780207;1.1711694;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00481252186;0;0;0;0.001000000047;1;0;0;0
187.7715;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.270451784;1.178399205;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004725422245;0;0;0;0.001000000047;1;0;0;0
187.77255;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.227716684;1.184107661;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004652615637;0;0;0;0.001000000047;1;0;0;0
187.7736;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.230158687;1.186923265;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004590515513;0;0;0;0.001000000047;1;0;0;0
187.7743;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.182539701;1.189384103;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004551090766;0;0;0;0.001000000047;1;0;0;0
187.77535;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.296703339;1.198505878;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00449380232;0;0;0;0.001000000047;1;0;0;0
187.7764;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.326617956;1.208996177;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004440897144;0;0;0;0.001000000047;1;0;0;0
187.77745;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.371794939;1.222281933;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004389993381;0;0;0;0.001000000047;1;0;0;0
187.7785;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.433455467;1.236850023;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004337515682;0;0;0;0.001000000047;1;0;0;0
187.77955;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.409035444;1.250811815;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004289186094;0;0;0;0.001000000047;1;0;0;0
187.7806;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.291208863;1.256990433;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004248723388;0;0;0;0.001000000047;1;0;0;0
187.7813;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.14896214;1.252314925;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004223862197;0;0;0;0.001000000047;1;0;0;0
187.78235;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.025641084;1.236325145;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004187198356;0;0;0;0.001000000047;1;0;0;0
187.7834;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.018315077;1.217293501;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004154921975;0;0;0;0.001000000047;1;0;0;0
187.78445;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.06410253;1.202013969;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004125284497;0;0;0;0.001000000047;1;0;0;0
187.7855;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.200244188;1.193287492;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004094819538;0;0;0;0.001000000047;1;0;0;0
187.78655;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.348595858;1.201919198;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004063268192;0;0;0;0.001000000047;1;0;0;0
187.7876;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.421245456;1.219433665;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.004026634619;0;0;0;0.001000000047;1;0;0;0
187.7883;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.428571463;1.232954621;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.003998990171;0;0;0;0.001000000047;1;0;0;0
187.78935;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.365689993;1.24915421;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.003955593333;0;0;0;0.001000000047;1;0;0;0
187.7904;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.305860877;1.257230878;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00391273899;0;0;0;0.001000000047;1;0;0;0
187.79145;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.215506673;1.257204652;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.003866040148;0;0;0;0.001000000047;1;0;0;0
187.7925;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.110500574;1.245168805;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.003810445312;0;0;0;0.001000000047;1;0;0;0
187.79355;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.090354085;1.229076505;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.003747780574;0;0;0;0.001000000047;1;0;0;0
187.79425;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.089133143;1.220319152;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.003705889685;0;0;0;0.001000000047;1;0;0;0
187.7953;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.142246604;1.213386416;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.003649088088;0;0;0;0.001000000047;1;0;0;0
187.79635;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.267399311;1.214857459;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.003603116609;0;0;0;0.001000000047;1;0;0;0
187.7974;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.237484694;1.218408704;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.003564485814;0;0;0;0.001000000047;1;0;0;0
