timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];speed estimate [deg/s];speed estimate hall [deg/s];acc estimate [deg/s^2];acc estimate hall [deg/s^2];hall_voltage [V];est angle hall [deg];filtered hall speed [deg/s];filtered hall acc [deg/s^2];cutoff freq [Hz];stiffness [N.m/deg];damping [N.m/deg];rest position [deg];ref_pos [deg];k_p;k_i;k_d;set PID 0/1;start dry test 0/1;friction torque [N.m];Dry friction compensation;Viscous friction compensation;Gravity compensation;Virtual wall;Virtual wall automatic;Wall stiffness [N.m/deg];Wall damping [N.m/deg/s];zero_cross_count;Wall filter [Hz];set EMG torque;set EMG position;EMG value [V];Filtered EMG value [V];EMG time threshold [us];EMG diff [V];EMG min [V];EMG max [V];EMG offset [V];EMG window;EMG mean [V];EMG precise;EMG hold active;EMG hold value [V];EMG hold thres [V];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
120.76995;-0.004003158771;0;350;-0.00024980132;39.24023438;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001750198775;0;0;0;0.001000000047;1;0;0;0
120.77065;-0.004003158771;0;350;-0.0002300533233;39.1875;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001769946772;0;0;0;0.001000000047;1;0;0;0
120.7717;-0.004003158771;0;350;-0.0001987316646;39.09960938;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00180126843;0;0;0;0.001000000047;1;0;0;0
120.77275;-0.004003158771;0;350;-0.0001655346714;39.01757813;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001834465424;0;0;0;0.001000000047;1;0;0;0
120.7738;-0.004003158771;0;350;-0.0001303184545;38.93554688;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001869681641;0;0;0;0.001000000047;1;0;0;0
120.77485;-0.004003158771;0;350;-9.364029393e-05;38.84765625;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001906359801;0;0;0;0.001000000047;1;0;0;0
120.7759;-0.004003158771;0;350;-5.639414303e-05;38.765625;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001943605952;0;0;0;0.001000000047;1;0;0;0
120.7766;-0.004003158771;0;350;-3.237393685e-05;38.70703125;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.001967626158;0;0;0;0.001000000047;1;0;0;0
120.77765;-0.004003158771;0;350;8.747447282e-07;38.61914063;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00200087484;0;0;0;0.001000000047;1;0;0;0
120.7787;-0.004003158771;0;350;3.336695954e-05;38.53710938;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002033367055;0;0;0;0.001000000047;1;0;0;0
120.77975;-0.004003158771;0;350;6.684870459e-05;38.44921875;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0020668488;0;0;0;0.001000000047;1;0;0;0
120.7808;-0.004003158771;0;350;9.926501662e-05;38.3671875;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002099265112;0;0;0;0.001000000047;1;0;0;0
120.78185;-0.004003158771;0;350;0.0001292352099;38.28515625;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002129235305;0;0;0;0.001000000047;1;0;0;0
120.7829;-0.004003158771;0;350;0.0001515394542;38.19726563;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002151539549;0;0;0;0.001000000047;1;0;0;0
120.7836;-0.004003158771;0;350;0.0001633698121;38.14453125;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002163369907;0;0;0;0.001000000047;1;0;0;0
120.78465;-0.004003158771;0;350;0.0001793920528;38.05664063;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002179392148;0;0;0;0.001000000047;1;0;0;0
120.7857;-0.004003158771;0;350;0.0001969714649;37.97460938;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00219697156;0;0;0;0.001000000047;1;0;0;0
120.78675;-0.004003158771;0;350;0.0002142083831;37.8984375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002214208478;0;0;0;0.001000000047;1;0;0;0
120.7878;-0.004003158771;0;350;0.0002259460744;37.81054688;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002225946169;0;0;0;0.001000000047;1;0;0;0
120.78885;-0.004003158771;0;350;0.0002292646095;37.72851563;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002229264705;0;0;0;0.001000000047;1;0;0;0
120.7899;-0.004003158771;0;350;0.0002279472537;37.64648438;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002227947349;0;0;0;0.001000000047;1;0;0;0
120.7906;-0.004003158771;0;350;0.0002262701746;37.59375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00222627027;0;0;0;0.001000000047;1;0;0;0
120.79165;-0.004003158771;0;350;0.0002246224321;37.51171875;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002224622527;0;0;0;0.001000000047;1;0;0;0
120.7927;-0.004003158771;0;350;0.0002259863541;37.43554688;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002225986449;0;0;0;0.001000000047;1;0;0;0
120.79375;-0.004003158771;0;350;0.0002285290975;37.35351563;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002228529193;0;0;0;0.001000000047;1;0;0;0
120.7948;-0.004003158771;0;350;0.000230868347;37.27148438;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002230868442;0;0;0;0.001000000047;1;0;0;0
120.79585;-0.004003158771;0;350;0.0002327950206;37.1953125;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002232795116;0;0;0;0.001000000047;1;0;0;0
120.79655;-0.004003158771;0;350;0.0002335831523;37.11328125;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002233635401;0;0;0;0.001000000047;1;0;0;0
120.7976;-0.004003158771;0;350;0.0002334101591;37.06640625;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002233410254;0;0;0;0.001000000047;1;0;0;0
120.79865;-0.004003158771;0;350;0.0002334953751;36.99023438;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00223349547;0;0;0;0.001000000047;1;0;0;0
120.7997;-0.004003158771;0;350;0.0002350662835;36.90820313;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002235066378;0;0;0;0.001000000047;1;0;0;0
120.80075;-0.004003158771;0;350;0.000233986415;36.83203125;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00223398651;0;0;0;0.001000000047;1;0;0;0
120.8018;-0.004003158771;0;350;0.0002318716142;36.75585938;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002231871709;0;0;0;0.001000000047;1;0;0;0
120.80285;-0.004003158771;0;350;0.0002295493614;36.68554688;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002229549456;0;0;0;0.001000000047;1;0;0;0
120.80355;-0.004003158771;0;350;0.0002278124448;36.6328125;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00222781254;0;0;0;0.001000000047;1;0;0;0
120.8046;-0.004003158771;0;350;0.0002247588709;36.55664063;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002224758966;0;0;0;0.001000000047;1;0;0;0
120.80565;-0.004003158771;0;350;0.0002219553571;36.48632813;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002221955452;0;0;0;0.001000000047;1;0;0;0
120.8067;-0.004003158771;0;350;0.0002216205467;36.41015625;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002221620642;0;0;0;0.001000000047;1;0;0;0
120.80775;-0.004003158771;0;350;0.0002235220745;36.33984375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00222352217;0;0;0;0.001000000047;1;0;0;0
120.8088;-0.004003158771;0;350;0.0002260555048;36.26367188;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0022260556;0;0;0;0.001000000047;1;0;0;0
120.80985;-0.004003158771;0;350;0.0002293738071;36.19335938;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002229373902;0;0;0;0.001000000047;1;0;0;0
120.81055;-0.004003158771;0;350;0.0002317731269;36.14648438;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002231773222;0;0;0;0.001000000047;1;0;0;0
120.8116;-0.004003158771;0;350;0.0002358041238;36.07617188;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002235804219;0;0;0;0.001000000047;1;0;0;0
120.81265;-0.004003158771;0;350;0.0002416642383;36.00585938;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002241664333;0;0;0;0.001000000047;1;0;0;0
120.8137;-0.004003158771;0;350;0.000249102246;35.93554688;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002249102341;0;0;0;0.001000000047;1;0;0;0
120.81475;-0.004003158771;0;350;0.0002567274496;35.86523438;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002256727545;0;0;0;0.001000000047;1;0;0;0
120.8158;-0.004003158771;0;350;0.000261060195;35.79492188;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00226106029;0;0;0;0.001000000047;1;0;0;0
120.81685;-0.004003158771;0;350;0.0002595488913;35.72460938;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002259548986;0;0;0;0.001000000047;1;0;0;0
120.81755;-0.004003158771;0;350;0.0002585412003;35.67773438;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002258541295;0;0;0;0.001000000047;1;0;0;0
120.8186;-0.004003158771;0;350;0.0002604052424;35.61328125;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002260405337;0;0;0;0.001000000047;1;0;0;0
120.81965;-0.004003158771;0;350;0.0002666104119;35.54882813;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002266610507;0;0;0;0.001000000047;1;0;0;0
120.8207;-0.004003158771;0;350;0.0002718765754;35.484375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00227187667;0;0;0;0.001000000047;1;0;0;0
120.82175;-0.004003158771;0;350;0.0002730453853;35.4140625;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00227304548;0;0;0;0.001000000047;1;0;0;0
120.8228;-0.004003158771;0;350;0.0002708700486;35.34960938;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002270870144;0;0;0;0.001000000047;1;0;0;0
120.8235;-0.004003158771;0;350;0.0002705571242;35.30859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002270557219;0;0;0;0.001000000047;1;0;0;0
120.82455;-0.004003158771;0;350;0.0002750568092;35.24414063;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002275056904;0;0;0;0.001000000047;1;0;0;0
120.8256;-0.004003158771;0;350;0.0002849246375;35.18554688;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002284924733;0;0;0;0.001000000047;1;0;0;0
120.82665;-0.004003158771;0;350;0.0002973037772;35.11523438;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002297303872;0;0;0;0.001000000047;1;0;0;0
120.8277;-0.004003158771;0;350;0.0003094205167;35.05664063;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002309420612;0;0;0;0.001000000047;1;0;0;0
120.82875;-0.004003158771;0;350;0.0003201384097;34.99804688;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002320138505;0;0;0;0.001000000047;1;0;0;0
120.8298;-0.004003158771;0;350;0.000329259783;34.93359375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002329259878;0;0;0;0.001000000047;1;0;0;0
120.8305;-0.004003158771;0;350;0.0003346975427;34.89257813;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002334697638;0;0;0;0.001000000047;1;0;0;0
120.83155;-0.004003158771;0;350;0.0003423013259;34.83398438;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002342301421;0;0;0;0.001000000047;1;0;0;0
120.8326;-0.004003158771;0;350;0.0003495502751;34.77539063;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.00234955037;0;0;0;0.001000000047;1;0;0;0
120.83365;-0.004003158771;0;350;0.0003553521819;34.71679688;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002355352277;0;0;0;0.001000000047;1;0;0;0
120.8347;-0.004003158771;0;350;0.0003618437331;34.65820313;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002361843828;0;0;0;0.001000000047;1;0;0;0
120.83575;-0.004003158771;0;350;0.0003716873471;34.60546875;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002371687442;0;0;0;0.001000000047;1;0;0;0
120.8368;-0.004003158771;0;350;0.0003844576422;34.546875;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002384457737;0;0;0;0.001000000047;1;0;0;0
120.8375;-0.004003158771;0;350;0.0003932942636;34.51171875;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002393294359;0;0;0;0.001000000047;1;0;0;0
120.83855;-0.004003158771;0;350;0.0004069996066;34.453125;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002406999702;0;0;0;0.001000000047;1;0;0;0
120.8396;-0.004003158771;0;350;0.0004227811005;34.40039063;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002422781195;0;0;0;0.001000000047;1;0;0;0
120.84065;-0.004003158771;0;350;0.0004387081135;34.34765625;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;1;0;1.237484694;1.221433997;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.002438708209;0;0;0;0.001000000047;1;0;0;0
